,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0134,0.0,0.0,0.03448275862068965,0.0,0.2413793103448276,0.03448275862068965,0.0,0.04597701149425286,0.0,0.08374384236453203,0.0,0.0,0.0,0.03448275862068965,0.0,0.25862068965517243,0.0,0.10344827586206896,0.0,0.03448275862068965,0.0,0.0,0.0,0.0,0.06896551724137931,0.21455938697318006,1.0,0.1724137931034483,0.0,0.0,0.0,0.2387267904509284,0.1724137931034483,0.0,0.0,0.10742705570291777,0.13793103448275862,0.0,0.10344827586206896,0.03448275862068965,0.0,0.03940886699507388,0.06896551724137931,0.11822660098522167,0.03448275862068965,0.0,0.0,0.0,0.0,0.20689655172413796,0.04926108374384235,0.0,0.0,0.14224137931034483,0.057471264367816084,0.09961685823754789,0.03448275862068965,0.0,0.0,0.0,1.0,0.10344827586206896,0.06896551724137931,0.03448275862068965,0.05911330049261082,0.08620689655172414,0.13166144200626959,0.07167004732927654,0.0,0.03448275862068965,0.13793103448275862,0.0,0.10344827586206896,0.2015915119363395,0.0,0.0,0.043678160919540215,0.10344827586206896,0.0,0.03448275862068965,0.2413793103448276,0.14224137931034483,0.13517241379310344,0.13793103448275862,0.0,0.2093596059113301,0.03992740471869328,0.0,0.20689655172413796,0.3103448275862069,0.10953346855983773,0.27586206896551724,0.1272727272727273,0.1986206896551724,0.10953346855983773,0.10344827586206896,0.05517241379310344,0.23645320197044337,0.43103448275862066,0.19396551724137934
nh0135,0.4666666666666667,0.2222222222222222,0.3888888888888889,0.0,0.2777777777777778,0.4444444444444444,0.0,0.07407407407407407,0.13071895424836602,0.13492063492063494,0.0,0.12698412698412698,0.17592592592592593,0.0,0.25396825396825395,0.16666666666666666,0.2875816993464052,0.0,0.3333333333333333,0.1111111111111111,0.12418300653594772,0.9444444444444444,0.1111111111111111,0.5,0.2222222222222222,0.2592592592592592,0.6111111111111112,1.0,0.18518518518518517,0.0,0.6335697399527186,0.15384615384615383,0.1111111111111111,0.0,0.11324786324786326,0.4038461538461539,0.16666666666666666,0.31746031746031744,0.2777777777777778,0.3888888888888889,0.0,0.19047619047619047,0.05555555555555555,0.4444444444444444,0.1111111111111111,0.059829059829059825,0.8148148148148149,0.4166666666666667,0.17283950617283947,0.6666666666666666,0.6349206349206349,0.05555555555555555,0.16666666666666666,0.3819444444444445,0.37037037037037035,0.6419753086419753,0.16666666666666666,0.6222222222222222,0.17592592592592593,0.5,0.23015873015873015,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.38095238095238093,0.20833333333333331,0.494949494949495,0.3464052287581699,0.20987654320987653,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.24358974358974356,0.3065134099616858,0.2222222222222222,0.07037037037037036,0.7777777777777778,0.2777777777777778,0.4444444444444444,0.3888888888888889,0.07638888888888888,0.10888888888888888,0.2962962962962963,0.1400966183574879,0.20238095238095238,0.19298245614035087,0.16666666666666666,0.9444444444444444,0.2222222222222222,0.1764705882352941,0.2777777777777778,0.5313131313131313,0.15999999999999998,0.058823529411764705,0.3888888888888889,0.26666666666666666,0.38095238095238093,0.07716049382716049,0.3125
nh0136,0.24,0.5,0.3,0.1,0.0,0.1,1.0,0.7999999999999999,0.35294117647058826,0.12142857142857144,0.9166666666666667,0.11428571428571428,0.0,0.3,0.22857142857142856,0.30000000000000004,0.25882352941176473,0.0,0.2,0.0,0.3352941176470588,0.5,0.1,0.0,0.1,0.6222222222222222,0.6,0.4,0.3333333333333333,0.0,0.5702127659574469,0.27692307692307694,0.0,0.10454545454545455,0.4076923076923078,0.20769230769230773,0.3,0.22857142857142856,0.2,0.3,0.0,0.0,0.3,0.45714285714285713,0.2,0.1076923076923077,0.13333333333333333,0.15000000000000002,0.15555555555555556,0.4,0.0,0.4,0.8,0.1375,0.16666666666666669,0.14444444444444446,0.8,0.0,0.0,0.1,0.5523809523809524,0.44999999999999996,0.2,0.0,0.34285714285714286,0.375,0.2545454545454546,0.103921568627451,0.0,0.0,0.0,0.15000000000000002,0.5,0.4384615384615384,0.2758620689655173,0.3,0.37999999999999995,0.1,0.5,0.3,0.4,0.1375,0.392,0.0,0.8826086956521739,0.6071428571428572,0.5789473684210527,0.5,0.4,0.2,0.0,0.3,0.5781818181818181,0.0,0.3176470588235294,0.4,0.0,0.3428571428571428,0.2777777777777778,0.0
nh0137,0.18461538461538463,1.0,0.28205128205128205,0.35897435897435903,0.2564102564102564,0.38461538461538464,0.0,0.10256410256410256,0.0904977375565611,0.03113553113553114,0.18803418803418803,0.293040293040293,0.1623931623931624,0.0,0.08791208791208792,0.7307692307692308,0.9622926093514329,0.10256410256410256,0.2307692307692308,0.1282051282051282,0.0,0.7435897435897436,0.10256410256410256,0.0,0.1794871794871795,0.6381766381766381,0.9230769230769232,0.2307692307692308,0.22792022792022792,0.391025641025641,0.2924168030551009,0.31952662721893493,0.02564102564102564,0.16083916083916083,0.07840236686390534,0.15976331360946747,0.8205128205128205,0.20512820512820512,0.1794871794871795,0.3076923076923077,0.2307692307692308,0.20512820512820512,0.20512820512820512,0.1172161172161172,0.3333333333333333,0.08284023668639054,0.34188034188034183,0.6538461538461539,0.11965811965811965,0.1794871794871795,0.7326007326007326,0.02564102564102564,0.20512820512820512,0.5641025641025641,0.25641025641025644,0.48148148148148145,0.20512820512820512,0.12307692307692308,0.0405982905982906,0.28205128205128205,0.42490842490842495,0.2692307692307692,0.1794871794871795,0.3076923076923077,0.39560439560439564,0.41666666666666663,0.3916083916083916,0.21317244846656613,0.24216524216524213,0.20512820512820512,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.41222879684418146,0.1768346595932803,0.20512820512820512,0.2598290598290598,0.4358974358974359,0.07692307692307693,0.2564102564102564,0.20512820512820512,0.28205128205128205,0.2512820512820513,0.10256410256410256,0.0,0.12454212454212456,0.23751686909581646,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.13574660633484162,0.28205128205128205,0.6484848484848483,0.6646153846153847,0.7873303167420814,0.38461538461538464,0.1641025641025641,0.4981684981684982,0.2136752136752137,0.08653846153846154
nh0138,0.11612903225806451,0.4838709677419355,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.3870967741935484,0.12903225806451613,0.25806451612903225,0.18975332068311196,0.0783410138248848,0.2956989247311828,0.0,0.2553763440860215,0.06451612903225806,0.03686635944700461,0.24193548387096775,0.5009487666034156,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.18026565464895636,0.5161290322580645,0.03225806451612903,0.0,0.0967741935483871,0.30107526881720426,0.16129032258064516,0.8064516129032258,0.43010752688172044,0.1967741935483871,0.367879203843514,0.17866004962779156,0.3225806451612903,0.16862170087976538,0.06575682382133996,0.10049627791563276,0.12903225806451613,0.18433179723502302,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.14746543778801843,0.16129032258064516,0.11059907834101382,0.12903225806451613,0.173697270471464,0.6021505376344085,0.14516129032258063,0.050179211469534045,0.3225806451612903,0.18433179723502305,0.25806451612903225,1.0,0.3991935483870968,0.5376344086021505,0.3261648745519713,0.0967741935483871,0.0,0.051075268817204304,0.3870967741935484,0.1781874039938556,0.24193548387096775,0.0967741935483871,0.4516129032258064,0.6635944700460829,0.12096774193548387,0.12316715542521993,0.13409234661606578,0.12186379928315412,0.12903225806451613,0.25806451612903225,0.0967741935483871,0.3225806451612903,0.09429280397022331,0.2224694104560623,0.1935483870967742,0.12258064516129032,0.1935483870967742,0.2903225806451613,0.12903225806451613,0.1935483870967742,0.2217741935483871,0.1896774193548387,0.08602150537634408,0.24403927068723702,0.1175115207373272,0.07470288624787776,0.0967741935483871,0.9032258064516128,0.6451612903225806,0.1366223908918406,0.4838709677419355,0.4217008797653958,0.32516129032258057,0.3757115749525617,0.25806451612903225,0.3096774193548387,0.22119815668202764,0.044802867383512544,0.0
nh0139,0.4965517241379311,0.13793103448275862,0.3103448275862069,0.2413793103448276,0.20689655172413796,0.5517241379310345,0.0,0.41379310344827586,0.20283975659229211,0.2093596059113301,0.5689655172413793,0.35467980295566504,0.16379310344827588,0.4827586206896552,0.07881773399014778,0.20689655172413793,0.0,0.3448275862068966,0.10344827586206896,0.2413793103448276,0.03853955375253549,0.4482758620689655,0.13793103448275862,0.1724137931034483,0.03448275862068965,0.053639846743295,0.06896551724137931,0.3793103448275862,0.30651340996168586,0.3155172413793104,0.24578136463683053,0.09549071618037135,0.06896551724137931,0.18025078369905956,0.6677718832891247,0.1790450928381963,0.13793103448275862,0.47290640394088673,0.27586206896551724,0.2413793103448276,0.20689655172413796,0.39408866995073893,0.1724137931034483,0.19704433497536947,0.13793103448275862,0.03713527851458885,0.367816091954023,0.31034482758620696,0.16091954022988503,0.4137931034482759,0.0,0.03448275862068965,0.4827586206896552,0.23706896551724138,0.057471264367816084,0.24904214559386975,0.03448275862068965,0.2206896551724138,0.16379310344827588,0.27586206896551724,0.04761904761904761,0.3620689655172414,0.06896551724137931,0.06896551724137931,0.1773399014778325,0.12931034482758622,0.8338557993730407,0.03583502366463826,0.4559386973180077,0.5862068965517241,0.20689655172413796,0.25862068965517243,0.6551724137931034,0.35278514588859416,0.047562425683709865,0.06896551724137931,0.13103448275862067,0.3448275862068966,0.20689655172413796,1.0,0.4137931034482759,0.521551724137931,0.4731034482758621,0.27586206896551724,1.0,0.12561576354679804,0.15970961887477314,0.03448275862068965,0.20689655172413796,0.27586206896551724,0.0,0.3448275862068966,0.6727272727272727,0.1489655172413793,0.1460446247464503,0.1724137931034483,0.05517241379310344,0.15763546798029557,0.23946360153256704,0.038793103448275856
nh0140,0.07058823529411765,0.2647058823529412,0.3235294117647059,0.4411764705882353,0.35294117647058826,1.0,0.05882352941176471,0.23529411764705882,0.34602076124567477,0.03571428571428572,0.7549019607843137,0.4705882352941176,0.1397058823529412,0.05882352941176471,0.5042016806722689,0.5294117647058824,0.7612456747404845,0.029411764705882356,0.05882352941176471,0.08823529411764706,0.0,0.17647058823529413,0.0,0.05882352941176471,0.2058823529411765,0.36601307189542476,0.38235294117647056,0.4117647058823529,0.19607843137254904,0.5830882352941177,0.4192740926157697,0.20361990950226241,0.08823529411764706,0.12299465240641709,0.059954751131221735,0.6108597285067874,0.029411764705882356,0.10084033613445378,0.2352941176470588,0.29411764705882354,0.4411764705882353,0.134453781512605,0.9117647058823528,0.16806722689075626,0.29411764705882354,0.06334841628959276,0.15686274509803919,0.08823529411764706,0.0457516339869281,0.8823529411764706,0.04201680672268908,0.1176470588235294,0.3235294117647059,0.20220588235294115,0.34313725490196084,0.2973856209150327,0.17647058823529413,0.2352941176470588,0.18627450980392157,0.2352941176470588,0.5686274509803921,0.3529411764705882,0.05882352941176471,0.08823529411764706,0.05042016806722689,0.2573529411764706,0.2994652406417112,0.3973471741637832,0.16666666666666669,0.05882352941176471,0.2352941176470588,0.04411764705882353,0.4411764705882353,0.2579185520361991,0.24340770791075053,0.2352941176470588,0.29803921568627445,0.38235294117647056,0.3235294117647059,0.1176470588235294,0.4411764705882353,0.12132352941176472,0.11529411764705884,0.39215686274509803,0.037084398976982104,0.14285714285714285,0.1702786377708978,0.2647058823529412,0.5882352941176471,0.35294117647058826,0.7162629757785468,0.14705882352941174,0.9379679144385025,0.5505882352941176,0.40484429065743943,0.4411764705882353,0.04705882352941177,0.3025210084033613,0.3676470588235294,0.761029411764706
nh0141,0.29090909090909095,0.8636363636363636,0.18181818181818185,0.16666666666666666,0.3181818181818182,0.2575757575757576,0.060606060606060615,0.2828282828282828,0.24955436720142604,0.183982683982684,0.19444444444444448,0.051948051948051945,0.2638888888888889,0.015151515151515154,0.13852813852813853,0.27272727272727276,0.43137254901960786,0.5606060606060606,0.21212121212121213,0.13636363636363635,0.11853832442067737,0.5606060606060606,0.060606060606060615,0.030303030303030307,0.2575757575757576,0.21212121212121207,0.13636363636363635,0.6666666666666666,0.2356902356902357,0.32348484848484854,0.1943907156673114,0.2727272727272727,0.2878787878787879,0.17424242424242423,0.24708624708624716,0.15734265734265737,0.19696969696969696,0.3463203463203463,0.3181818181818182,0.2575757575757576,0.09090909090909093,0.13852813852813853,0.09090909090909093,0.17316017316017315,0.3181818181818182,0.11421911421911422,0.4242424242424242,0.04545454545454546,0.23569023569023567,0.4393939393939394,0.4112554112554113,0.045454545454545456,0.6515151515151515,0.12500000000000003,0.4040404040404041,0.5471380471380471,0.09090909090909093,0.14545454545454548,0.04797979797979799,0.3484848484848485,0.1883116883116883,0.25,0.09090909090909093,0.6212121212121212,0.46753246753246747,0.22727272727272732,0.25068870523415976,0.12596553773024363,0.17171717171717174,0.13636363636363635,0.3181818181818182,0.13636363636363638,0.7121212121212122,0.22144522144522144,0.3761755485893417,0.13636363636363635,0.3262626262626263,0.3484848484848485,0.24242424242424246,0.18181818181818185,0.30303030303030304,0.2708333333333333,0.32666666666666666,0.1818181818181818,0.26745718050065875,0.20238095238095238,0.22807017543859648,0.18181818181818185,0.6818181818181818,0.6363636363636364,0.16042780748663102,1.0,0.4567493112947658,0.37090909090909097,0.27272727272727276,0.13636363636363635,0.1696969696969697,0.329004329004329,0.10521885521885521,0.0
nh0142,0.05052631578947368,0.11578947368421053,0.3578947368421053,0.3368421052631579,0.17894736842105266,0.4526315789473685,0.18947368421052632,0.21052631578947367,0.5201238390092879,0.12781954887218044,0.1929824561403509,0.19248120300751878,0.08333333333333334,0.1368421052631579,0.15639097744360902,0.09473684210526316,0.08173374613003097,0.17894736842105266,0.3263157894736842,0.14736842105263154,0.27058823529411763,0.37894736842105264,0.08421052631578947,0.1368421052631579,0.14736842105263154,0.24561403508771926,0.03157894736842105,0.3894736842105263,0.1988304093567252,0.12842105263157896,0.13505039193729004,0.17489878542510118,0.010526315789473684,0.1430622009569378,0.15020242914979756,0.1311740890688259,0.21052631578947367,0.012030075187969924,0.05263157894736842,0.29473684210526313,0.2842105263157895,0.3007518796992481,0.22105263157894736,0.048120300751879695,0.021052631578947368,0.2380566801619433,0.15438596491228068,0.14210526315789473,0.19649122807017538,0.2631578947368421,0.3007518796992481,0.37894736842105264,0.37894736842105264,0.13026315789473686,0.1929824561403509,0.0608187134502924,0.17894736842105266,0.18526315789473685,0.18333333333333335,0.7894736842105263,0.15989974937343357,0.30000000000000004,0.22105263157894736,0.15789473684210525,0.07218045112781954,0.14473684210526316,0.09377990430622007,0.09845201238390094,0.07953216374269005,0.07368421052631577,0.22105263157894736,0.5842105263157895,0.3578947368421053,0.13846153846153847,0.07259528130671507,0.0,0.12,0.16842105263157894,0.06315789473684211,0.1263157894736842,0.3157894736842105,0.14473684210526316,0.22694736842105262,0.16842105263157892,0.13272311212814644,0.21729323308270682,0.10969529085872577,0.03157894736842105,0.042105263157894736,0.2842105263157895,0.12260061919504645,1.0,0.4560765550239234,0.31831578947368416,0.20061919504643963,0.2,0.016842105263157894,0.19248120300751878,0.14619883040935672,0.10657894736842105
nh0143,0.11764705882352942,0.4117647058823529,0.7450980392156863,0.27450980392156865,0.2352941176470588,0.4117647058823529,0.21568627450980396,0.26143790849673204,0.7381776239907728,0.07142857142857144,0.1797385620915033,0.3137254901960784,0.0931372549019608,0.0784313725490196,0.38095238095238093,0.2647058823529412,0.20299884659746253,0.1176470588235294,0.5294117647058824,0.17647058823529413,0.28489042675893883,0.6274509803921569,0.6078431372549019,0.8039215686274509,0.4117647058823529,0.2745098039215686,0.1568627450980392,0.4117647058823529,0.17429193899782136,0.17941176470588235,0.11180642469753858,0.21719457013574658,0.0196078431372549,0.20499108734402854,0.25980392156862747,0.6108597285067874,0.392156862745098,0.134453781512605,0.1568627450980392,0.5098039215686274,0.2352941176470588,0.7394957983193278,0.21568627450980396,0.134453781512605,0.13725490196078433,0.2745098039215686,0.23529411764705882,0.3529411764705882,0.30501089324618735,0.3333333333333333,0.5322128851540617,0.29411764705882354,0.4117647058823529,0.29656862745098045,0.784313725490196,0.4531590413943355,0.35294117647058826,0.43921568627450985,0.34150326797385633,1.0,0.649859943977591,0.2058823529411765,0.27450980392156865,0.19607843137254904,0.03361344537815126,0.12254901960784315,0.12477718360071302,0.4279123414071511,0.07407407407407407,0.09803921568627452,0.35294117647058826,0.6176470588235294,0.6274509803921569,0.40120663650075417,0.02704530087897228,0.0392156862745098,0.273202614379085,0.2352941176470588,0.09803921568627452,0.1568627450980392,0.6274509803921569,0.4852941176470589,0.23058823529411762,0.31372549019607837,0.370843989769821,0.30952380952380953,0.31785345717234265,0.0784313725490196,0.09803921568627452,0.5686274509803921,0.20761245674740486,0.5490196078431373,0.9379679144385025,0.19764705882352943,0.43598615916955014,0.3137254901960784,0.21960784313725493,0.26890756302521,0.2995642701525055,0.8382352941176471
nh0144,0.4695652173913044,0.7826086956521741,0.3043478260869565,0.08695652173913042,0.17391304347826084,0.4782608695652174,0.08695652173913042,0.34782608695652173,0.3580562659846547,0.21118012422360247,0.15942028985507245,0.14906832298136644,0.48188405797101447,0.043478260869565216,0.049689440993788817,0.5217391304347825,0.39386189258312015,0.3043478260869565,0.2608695652173913,0.043478260869565216,0.04859335038363171,0.43478260869565216,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.2705314009661835,0.3043478260869565,1.0,0.4347826086956523,0.2652173913043478,0.43385753931544857,0.5418060200668897,0.5217391304347826,0.3181818181818181,0.3102006688963211,0.1806020066889632,0.21739130434782608,0.44720496894409945,0.13043478260869565,0.3043478260869565,0.0,0.0,0.17391304347826084,0.049689440993788817,0.5217391304347826,0.1872909698996655,0.28985507246376807,0.06521739130434782,0.6086956521739131,0.3043478260869565,0.4347826086956521,0.21739130434782608,0.4782608695652174,0.059782608695652176,0.36231884057971014,0.37681159420289856,0.3043478260869565,0.13913043478260867,0.0,0.5217391304347826,0.12008281573498962,0.19565217391304346,0.17391304347826084,0.5217391304347826,0.44720496894409933,0.21739130434782605,0.6086956521739131,0.31628303495311166,0.3285024154589371,0.3043478260869565,0.21739130434782608,0.26086956521739124,0.6956521739130435,0.31772575250836116,0.3598200899550225,0.13043478260869565,0.16521739130434782,0.6956521739130435,0.4782608695652174,0.17391304347826084,0.3478260869565217,0.5380434782608696,0.08521739130434783,0.28985507246376807,0.438563327032136,0.42236024844720493,0.05034324942791762,0.17391304347826084,0.7826086956521741,0.6086956521739131,0.27621483375959077,0.6956521739130435,0.8166007905138339,0.5008695652173912,0.5063938618925832,0.5652173913043478,0.20869565217391306,0.44720496894409945,0.5434782608695653,0.09782608695652172
